Diner Id,Restaurant Name,Restaurant Id,Visit Time,Covers,Review Score
29878978,Cafe Andaluz Glasgow | City Centre,3183,2016-10-01 18:00:00,2,NULL
29878978,Topolabamba Glasgow,6163,2016-10-01 17:15:00,2,NULL
29884241,Obsession Of India,7606,2016-10-25 19:45:00,4,NULL
29884241,Ubiquitous Chip Restaurant,7977,2016-10-22 19:00:00,8,NULL
29928717,The Anchor Line Bar and Grill,6214,2016-10-21 18:30:00,2,NULL
29928717,Ubiquitous Chip Restaurant,7977,2016-10-14 19:00:00,2,NULL
29973285,Ubiquitous Chip Brasserie,7994,2016-10-15 21:00:00,10,NULL
29973285,Oran Mor,6819,2016-10-14 14:00:00,11,3.6
30011055,Guy's Restaurant & Bar,3513,2016-10-15 16:30:00,2,NULL
30011055,Guy's Restaurant & Bar,3513,2016-10-29 17:00:00,2,4.8
30011055,Guy's Restaurant & Bar,3513,2016-10-01 17:00:00,4,5
30210811,The Italian Caffè,6737,2016-10-10 16:15:00,2,NULL
30210811,The Italian Caffè,6737,2016-10-16 14:00:00,2,NULL
30248503,Arisaig Restaurant,3146,2016-10-13 16:00:00,2,4.8
30248503,Arisaig Restaurant,3146,2016-10-27 16:00:00,2,NULL
30258408,Grand Central Hotel Glasgow (Tempus),4392,2016-10-04 19:45:00,2,NULL
30258408,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-06 15:30:00,2,4.4
30258408,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-05 19:45:00,2,4.8
30258408,Grand Central Hotel Glasgow (Tempus),4392,2016-10-06 20:30:00,2,4.4
30286225,Hanoi Bike Shop,7984,2016-10-01 22:00:00,2,NULL
30286225,Bavaria Brauhaus,7588,2016-10-29 17:45:00,2,NULL
30312011,Viva,3877,2016-10-01 14:00:00,2,4.8
30312011,The Strathmore,7506,2016-10-09 13:00:00,2,1.6
30349110,The Italian Kitchen,6638,2016-10-30 18:00:00,2,NULL
30349110,The Italian Caffè,6737,2016-10-21 16:45:00,3,5
30432062,The Left Bank,7680,2016-10-12 19:30:00,2,NULL
30432062,Ubiquitous Chip Restaurant,7977,2016-10-08 18:45:00,3,NULL
30432062,Ubiquitous Chip Restaurant,7977,2016-10-15 18:30:00,4,NULL
30432062,Hanoi Bike Shop,7984,2016-10-08 19:00:00,3,NULL
30435603,Arisaig Restaurant,3146,2016-10-10 18:15:00,2,NULL
30435603,Guy's Restaurant & Bar,3513,2016-10-29 14:00:00,6,NULL
30487047,Guy's Restaurant & Bar,3513,2016-10-22 21:30:00,2,NULL
30487047,The Italian Kitchen,6638,2016-10-01 22:00:00,2,NULL
30489073,Sapporo Glasgow,3607,2016-10-15 20:30:00,2,NULL
30489073,Sapporo Glasgow,3607,2016-10-21 21:30:00,2,NULL
30489073,Sapporo Glasgow,3607,2016-10-29 21:45:00,2,NULL
30489073,Sapporo Manchester,3742,2016-10-29 19:15:00,2,NULL
30489759,Black Dove,7332,2016-10-07 19:45:00,2,NULL
30489759,Amarone Glasgow,3384,2016-10-19 17:15:00,2,4.4
30515463,The Meat Bar,5086,2016-10-15 18:00:00,2,NULL
30515463,Bavaria Brauhaus,7588,2016-10-23 18:00:00,2,NULL
30575614,Cafe Andaluz Glasgow | West End,3345,2016-10-09 14:00:00,2,5
30575614,Chaophraya Glasgow,4709,2016-10-15 16:00:00,5,NULL
30661011,Topolabamba Glasgow,6163,2016-10-08 19:00:00,2,NULL
30661011,The Westerwood - Grill Restaurant,5748,2016-10-07 19:00:00,2,2.6
30661635,Restaurant Mediterraneo,3741,2016-10-28 14:00:00,2,NULL
30661635,The Spiritualist,8037,2016-10-19 12:30:00,3,NULL
30670005,Riverhill,8001,2016-10-18 12:45:00,3,NULL
30670005,Boclair House,8174,2016-10-22 17:00:00,2,4.8
30704910,Bar Soba Merchant City,7031,2016-10-18 19:00:00,2,3.6
30704910,Stravaigin,7985,2016-10-19 19:00:00,2,NULL
30704910,Waterfront Fishouse,5773,2016-10-13 20:00:00,2,NULL
30704910,The Left Bank,7680,2016-10-17 20:15:00,2,NULL
30729238,Ox and Finch,5909,2016-10-14 18:00:00,2,NULL
30729238,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-16 13:30:00,2,3.6
30787394,Dakota Deluxe Glasgow,7883,2016-10-28 18:30:00,12,NULL
30787394,Dakota Deluxe Glasgow,7883,2016-10-28 19:30:00,12,NULL
30787394,Atlantic Brasserie,7461,2016-10-07 20:15:00,2,NULL
30809682,Sapporo Glasgow,3607,2016-10-01 19:30:00,2,NULL
30809682,Amore Merchant City,5782,2016-10-01 19:15:00,2,NULL
30886507,Topolabamba Glasgow,6163,2016-10-08 18:15:00,4,NULL
30886507,Bo’Vine Meats & Wines,3897,2016-10-29 18:15:00,2,NULL
30913280,Maggie Mays,8710,2016-10-15 15:30:00,6,NULL
30913280,Restaurant Mediterraneo,3741,2016-10-22 14:00:00,4,NULL
30991522,Di Maggio's CITY CENTRE,3374,2016-10-02 13:15:00,3,NULL
30991522,Badger and Co,8223,2016-10-13 18:30:00,2,NULL
30991522,Di Maggio's CITY CENTRE,3374,2016-10-09 15:00:00,3,NULL
30991522,Steak,4569,2016-10-08 18:45:00,4,NULL
31000037,111 By Nico,8279,2016-10-07 20:00:00,4,NULL
31000037,Aizle Restaurant,6464,2016-10-02 20:00:00,4,NULL
31000037,Aizle Restaurant,6464,2016-10-02 20:30:00,4,NULL
31000037,Cail Bruich,6917,2016-10-06 20:30:00,4,NULL
31007232,Mother India Glasgow,3349,2016-10-22 19:30:00,5,NULL
31007232,Mother India Glasgow,3349,2016-10-23 19:00:00,3,NULL
31007232,Mother India Glasgow,3349,2016-10-22 21:15:00,3,NULL
31014721,Blythswood Square Salon,3859,2016-10-01 19:45:00,2,NULL
31014721,Ubiquitous Chip Brasserie,7994,2016-10-01 18:30:00,2,NULL
31014721,Blythswood Square Restaurant,3858,2016-10-01 18:00:00,2,NULL
31022088,La Vita George Square,6333,2016-10-22 20:00:00,2,NULL
31022088,La Vita George Square,6333,2016-10-08 20:00:00,2,NULL
31167118,Ox and Finch,5909,2016-10-03 21:00:00,2,NULL
31167118,The Gannet,5234,2016-10-26 20:00:00,4,NULL
31295537,The Italian Caffè,6737,2016-10-29 17:45:00,2,NULL
31295537,La Vita George Square,6333,2016-10-08 19:00:00,2,NULL
31302297,Ox and Finch,5909,2016-10-10 22:00:00,2,NULL
31302297,The Gannet,5234,2016-10-13 21:00:00,2,NULL
31302297,Timberyard,4699,2016-10-11 21:30:00,2,NULL
31302297,l'Ecrivain Restaurant,8770,2016-10-08 20:00:00,2,NULL
31302297,Tayyabs,4943,2016-10-02 20:00:00,2,NULL
31345470,Sapporo Glasgow,3607,2016-10-29 18:30:00,4,NULL
31345470,WEST On The Green,4509,2016-10-08 12:30:00,3,NULL
31377904,Arisaig Restaurant,3146,2016-10-04 20:00:00,2,NULL
31377904,Ubiquitous Chip Restaurant,7977,2016-10-05 18:30:00,2,NULL
31377904,The Three Chimneys,8124,2016-10-02 19:30:00,2,NULL
31419448,Ox and Finch,5909,2016-10-24 12:45:00,2,NULL
31419448,Mother India Glasgow,3349,2016-10-15 19:45:00,4,NULL
31450168,WEST On The Green,4509,2016-10-02 12:45:00,2,NULL
31450168,Ubiquitous Chip Brasserie,7994,2016-10-01 20:00:00,2,NULL
31470257,The Gannet,5234,2016-10-15 19:00:00,2,NULL
31470257,Stravaigin,7985,2016-10-14 19:30:00,2,NULL
31501734,The Gannet,5234,2016-10-14 20:15:00,2,4.6
31501734,The Bunch Of Grapes,7735,2016-10-17 19:45:00,3,5
31501734,Ubiquitous Chip Restaurant,7977,2016-10-15 20:45:00,2,NULL
31501734,Eusebi Restaurant & Deli,7691,2016-10-16 18:00:00,2,5
31531775,Bar Soba Merchant City,7031,2016-10-28 14:00:00,2,NULL
31531775,Lychee Oriental,5543,2016-10-28 16:00:00,2,NULL
31543978,Bar Soba City Centre,4755,2016-10-28 18:30:00,4,NULL
31543978,Porter & Rye,6482,2016-10-15 21:30:00,4,NULL
31562661,Bar Soba Merchant City,7031,2016-10-21 20:00:00,2,NULL
31562661,Bar Soba Merchant City,7031,2016-10-29 12:15:00,4,NULL
31626415,Tony Macaroni Glasgow Fort,7663,2016-10-05 18:15:00,3,NULL
31626415,Tony Macaroni Glasgow Fort,7663,2016-10-13 17:30:00,5,3
31746889,Amarone Glasgow,3384,2016-10-23 19:30:00,2,5
31746889,Koolba Restaurant,7253,2016-10-22 17:30:00,2,NULL
31794400,Bunker Bar and Restaurant,3495,2016-10-22 18:45:00,6,NULL
31794400,Bunker Bar and Restaurant,3495,2016-10-22 19:00:00,6,NULL
31801735,Koolba Restaurant,7253,2016-10-25 20:00:00,2,NULL
31801735,Koolba Restaurant,7253,2016-10-16 19:30:00,2,4.4
31801735,Ubiquitous Chip Restaurant,7977,2016-10-02 19:15:00,2,NULL
31801735,Stravaigin,7985,2016-10-13 18:45:00,2,NULL
31860643,Ox and Finch,5909,2016-10-14 19:00:00,4,NULL
31860643,The Anchor Line Bar and Grill,6214,2016-10-14 19:45:00,7,NULL
31908271,Amarone Glasgow,3384,2016-10-07 20:15:00,3,5
31908271,Amarone Glasgow,3384,2016-10-07 20:30:00,3,NULL
31926931,WEST On The Corner,6858,2016-10-06 20:30:00,2,NULL
31926931,The Anchor Line Bar and Grill,6214,2016-10-21 19:45:00,13,NULL
31940585,Bar Soba City Centre,4755,2016-10-04 19:30:00,2,NULL
31940585,Ubiquitous Chip Brasserie,7994,2016-10-04 19:30:00,2,NULL
31970503,Ubiquitous Chip Restaurant,7977,2016-10-22 20:45:00,2,NULL
31970503,Ubiquitous Chip Restaurant,7977,2016-10-25 19:45:00,26,NULL
32013576,Dakota Deluxe Glasgow,7883,2016-10-09 20:00:00,2,NULL
32013576,Cail Bruich,6917,2016-10-08 21:30:00,2,NULL
32013576,Obsession Of India,7606,2016-10-07 20:45:00,2,NULL
32054109,Mini Grill,7930,2016-10-29 19:30:00,2,NULL
32054109,Bella Napoli,7808,2016-10-29 20:00:00,2,NULL
32075721,Lebowskis South Side,8545,2016-10-22 21:00:00,2,NULL
32075721,The Gannet,5234,2016-10-07 18:30:00,4,NULL
32095933,Barca Tapas,7927,2016-10-20 13:15:00,2,NULL
32095933,Barca Tapas,7927,2016-10-21 17:15:00,2,NULL
32098916,Blythswood Square Salon,3859,2016-10-22 13:00:00,3,NULL
32098916,The Butterfly and The Pig,5130,2016-10-21 12:30:00,3,NULL
32131221,Restaurant Mediterraneo,3741,2016-10-18 19:15:00,3,NULL
32131221,Cafe Gandolfi,6735,2016-10-09 14:00:00,2,4.6
32198771,Lychee Oriental,5543,2016-10-24 20:00:00,9,NULL
32198771,Barolo Grill,3553,2016-10-25 19:15:00,9,NULL
32200266,Cup Tea Lounge - Glasgow,5495,2016-10-01 13:30:00,11,NULL
32200266,Ubiquitous Chip Restaurant,7977,2016-10-01 21:45:00,10,NULL
32200266,Cup Tea Lounge - Glasgow,5495,2016-10-01 13:30:00,15,NULL
32216566,Bo’Vine Meats & Wines,3897,2016-10-23 20:00:00,3,NULL
32216566,La Bonne Auberge Theatreland,3538,2016-10-11 18:30:00,2,NULL
32221908,Stravaigin,7985,2016-10-08 19:15:00,2,NULL
32221908,The Gannet,5234,2016-10-09 18:30:00,2,NULL
32228551,The Anchor Line Bar and Grill,6214,2016-10-18 17:45:00,2,NULL
32228551,La Vita George Square,6333,2016-10-10 12:30:00,6,NULL
32228551,Atlantic Brasserie,7461,2016-10-18 17:30:00,2,NULL
32261873,Barca Tapas,7927,2016-10-22 14:00:00,2,NULL
32261873,Barca Tapas,7927,2016-10-08 13:00:00,2,NULL
32270732,Ubiquitous Chip Brasserie,7994,2016-10-28 12:15:00,2,NULL
32270732,Ubiquitous Chip Brasserie,7994,2016-10-28 12:30:00,3,NULL
32273868,WEST On The Green,4509,2016-10-08 18:45:00,2,4.8
32273868,WEST On The Corner,6858,2016-10-29 18:45:00,2,5
32279103,The Griffin,8218,2016-10-14 14:00:00,2,4.4
32279103,Arisaig Restaurant,3146,2016-10-19 16:30:00,4,4.8
32279103,Arisaig Restaurant,3146,2016-10-21 14:00:00,2,NULL
32302288,Cafe Andaluz Glasgow | West End,3345,2016-10-24 19:45:00,29,5
32302288,Cafe Andaluz Glasgow | West End,3345,2016-10-24 19:45:00,27,NULL
32330379,Cup Merchant City,7547,2016-10-22 15:00:00,2,NULL
32330379,Tony Macaroni Glasgow Fort,7663,2016-10-23 17:30:00,5,NULL
32363666,Norn,8276,2016-10-11 19:00:00,2,NULL
32363666,The Butterfly and The Pig,5130,2016-10-13 18:30:00,2,NULL
32363666,Hanoi Bike Shop,7984,2016-10-13 19:00:00,2,NULL
32390096,Scholars Restaurant,8743,2016-10-28 12:30:00,6,NULL
32390096,Scholars Restaurant,8743,2016-10-25 12:15:00,3,NULL
32390096,Scholars Restaurant,8743,2016-10-28 12:00:00,2,NULL
32396952,Ubiquitous Chip Brasserie,7994,2016-10-03 18:30:00,2,NULL
32396952,Sloans Bar & Restaurant,8000,2016-10-02 19:00:00,2,NULL
32400364,Bunker Bar and Restaurant,3495,2016-10-25 17:00:00,2,NULL
32400364,The Butterfly and The Pig,5130,2016-10-26 11:30:00,2,NULL
32513029,Cafe Gandolfi,6735,2016-10-09 09:00:00,6,NULL
32513029,111 By Nico,8279,2016-10-08 20:00:00,6,NULL
32542089,The Anchor Line Bar and Grill,6214,2016-10-21 21:00:00,4,NULL
32542089,The Gannet,5234,2016-10-21 20:45:00,4,NULL
32682567,Chaophraya Glasgow,4709,2016-10-14 20:30:00,5,NULL
32682567,Chaophraya Glasgow,4709,2016-10-14 21:00:00,5,NULL
32682567,Topolabamba Glasgow,6163,2016-10-15 21:00:00,5,NULL
32711141,Blythswood Square Restaurant,3858,2016-10-26 20:00:00,2,NULL
32711141,Blythswood Square Restaurant,3858,2016-10-27 19:45:00,2,NULL
32769120,Arisaig Restaurant,3146,2016-10-22 16:30:00,2,NULL
32769120,The Griffin,8218,2016-10-01 14:30:00,2,NULL
32841993,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-28 15:00:00,3,NULL
32841993,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-28 15:00:00,2,NULL
32886569,The Spiritualist,8037,2016-10-29 21:15:00,2,NULL
32886569,Cafe Andaluz Glasgow | City Centre,3183,2016-10-29 21:00:00,2,NULL
32892932,Di Maggio's West End,3467,2016-10-08 19:00:00,2,4.8
32892932,Ashoka Ashton Lane,5027,2016-10-07 21:45:00,2,NULL
32908959,Sapporo Glasgow,3607,2016-10-08 20:30:00,8,NULL
32908959,Bavaria Brauhaus,7588,2016-10-08 19:00:00,8,NULL
32911520,The Westerwood - Grill Restaurant,5748,2016-10-14 20:15:00,12,NULL
32911520,The Westerwood - Flemings Restaurant,5749,2016-10-15 20:30:00,4,NULL
32923597,The crafty pig,7001,2016-10-12 19:30:00,2,5
32923597,The Howlin' Wolf,5861,2016-10-29 18:30:00,2,NULL
32925330,Roxie Clapham,6578,2016-10-31 20:00:00,3,NULL
32925330,Riverhill,8001,2016-10-07 13:45:00,12,NULL
32925330,Cafe Andaluz Glasgow | City Centre,3183,2016-10-07 20:00:00,12,NULL
32929675,Ubiquitous Chip Restaurant,7977,2016-10-01 20:30:00,2,NULL
32929675,Mother India Glasgow,3349,2016-10-03 20:00:00,2,NULL
32929917,Champagne Central,5113,2016-10-29 13:30:00,2,NULL
32929917,Guy's Restaurant & Bar,3513,2016-10-07 19:00:00,2,NULL
32972894,Porter & Rye,6482,2016-10-06 20:00:00,6,NULL
32972894,Ox and Finch,5909,2016-10-07 18:00:00,5,NULL
32972894,Ubiquitous Chip Restaurant,7977,2016-10-08 18:45:00,5,NULL
32972894,Ox and Finch,5909,2016-10-08 18:00:00,6,NULL
33018600,Bunker Bar and Restaurant,3495,2016-10-29 17:30:00,14,NULL
33018600,Bunker Bar and Restaurant,3495,2016-10-29 19:45:00,20,NULL
33031950,Grand Central Hotel Glasgow (Tempus),4392,2016-10-30 17:00:00,5,NULL
33031950,Champagne Central,5113,2016-10-30 16:00:00,6,NULL
33048919,Tony Macaroni Byres Rd,3854,2016-10-29 18:45:00,2,NULL
33048919,Tony Macaroni Byres Rd,3854,2016-10-11 18:45:00,2,NULL
33048919,Black Sheep Bistro,8287,2016-10-15 20:30:00,2,NULL
33084735,The Butterfly and The Pig,5130,2016-10-09 17:45:00,2,NULL
33084735,Champagne Central,5113,2016-10-09 15:30:00,2,4.6
33095262,Playfair's Restaurant and Steakhouse,6789,2016-10-01 21:00:00,2,NULL
33095262,Ubiquitous Chip Restaurant,7977,2016-10-03 19:30:00,2,NULL
33095262,Mother India Glasgow,3349,2016-10-06 20:00:00,2,NULL
33095262,Hanoi Bike Shop,7984,2016-10-03 19:45:00,2,NULL
33114354,Tony Macaroni Byres Rd,3854,2016-10-27 20:45:00,2,NULL
33114354,Amarone Glasgow,3384,2016-10-08 20:45:00,2,NULL
33135014,Arisaig Restaurant,3146,2016-10-20 19:00:00,2,NULL
33135014,The Italian Kitchen,6638,2016-10-31 18:15:00,2,NULL
33192348,Ubiquitous Chip Brasserie,7994,2016-10-08 14:00:00,3,NULL
33192348,Ubiquitous Chip Brasserie,7994,2016-10-09 14:00:00,3,NULL
33195759,Grand Central Hotel Glasgow (Tempus),4392,2016-10-17 19:00:00,2,NULL
33195759,Barca Tapas,7927,2016-10-18 12:30:00,2,5
33214008,Cup Tea Lounge - Glasgow,5495,2016-10-29 09:00:00,4,NULL
33214008,Chaophraya Aberdeen,8709,2016-10-08 19:00:00,3,NULL
33214008,Cafe Andaluz Aberdeen,6767,2016-10-15 15:45:00,4,NULL
33214008,Fanelli's,8282,2016-10-29 20:00:00,4,NULL
33219856,Blythswood Square Salon,3859,2016-10-26 12:45:00,2,NULL
33219856,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-14 12:45:00,2,NULL
33230347,Blythswood Square Restaurant,3858,2016-10-07 19:30:00,2,NULL
33230347,Blythswood Square Restaurant,3858,2016-10-14 18:45:00,2,NULL
33240170,Chaophraya Glasgow,4709,2016-10-27 18:30:00,10,NULL
33240170,Ox and Finch,5909,2016-10-27 18:30:00,9,NULL
33254583,Hanoi Bike Shop,7984,2016-10-14 19:15:00,2,NULL
33254583,Ox and Finch,5909,2016-10-07 21:15:00,4,NULL
33256349,Ox and Finch,5909,2016-10-24 19:30:00,7,NULL
33256349,Cail Bruich,6917,2016-10-24 19:30:00,7,NULL
33279631,Amore Merchant City,5782,2016-10-28 18:45:00,4,NULL
33279631,Boclair House,8174,2016-10-07 14:00:00,2,NULL
33282969,Ox and Finch,5909,2016-10-16 20:45:00,7,NULL
33282969,Ubiquitous Chip Brasserie,7994,2016-10-15 19:00:00,5,NULL
33374677,Hanoi Bike Shop,7984,2016-10-04 18:45:00,4,NULL
33374677,Ox and Finch,5909,2016-10-03 19:00:00,4,NULL
33384695,The Honours,4198,2016-10-08 21:15:00,2,NULL
33384695,The Gannet,5234,2016-10-23 19:30:00,2,NULL
33384695,Ox and Finch,5909,2016-10-25 20:30:00,2,NULL
33384695,Stravaigin,7985,2016-10-24 21:00:00,2,NULL
33384695,Castle Terrace Restaurant,4825,2016-10-07 20:45:00,2,NULL
33384695,Timberyard,4699,2016-10-06 20:00:00,2,NULL
33384695,Timberyard,4699,2016-10-27 19:00:00,2,NULL
33384695,The Kitchin,4824,2016-10-26 21:15:00,2,NULL
33384695,Ox and Finch,5909,2016-10-24 14:00:00,2,NULL
33387923,The Butterfly and The Pig,5130,2016-10-14 10:15:00,2,NULL
33387923,Stravaigin,7985,2016-10-21 20:15:00,2,NULL
33408728,Chaophraya Glasgow,4709,2016-10-08 20:00:00,9,NULL
33408728,The Anchor Line Bar and Grill,6214,2016-10-11 12:30:00,2,NULL
33413304,Mother India Glasgow,3349,2016-10-21 18:30:00,4,NULL
33413304,Ubiquitous Chip Restaurant,7977,2016-10-23 19:30:00,3,NULL
33422475,Di Maggio's Theatreland,3383,2016-10-27 17:15:00,2,NULL
33422475,Chaophraya Glasgow,4709,2016-10-28 19:00:00,2,NULL
33425456,Boteco do Brasil Glasgow,4974,2016-10-01 18:30:00,5,NULL
33425456,Amore Merchant City,5782,2016-10-01 15:00:00,4,NULL
33456765,The Finnieston,6290,2016-10-02 20:15:00,4,NULL
33456765,Gandolfi Fish,6740,2016-10-02 20:15:00,4,NULL
33465649,Scholars Restaurant,8743,2016-10-13 12:00:00,10,NULL
33465649,Scholars Restaurant,8743,2016-10-24 12:30:00,2,NULL
33476600,WEST On The Corner,6858,2016-10-21 13:00:00,6,5
33476600,WEST On The Corner,6858,2016-10-21 13:00:00,2,NULL
33497782,Blythswood Square Restaurant,3858,2016-10-01 18:45:00,1,NULL
33497782,Ubiquitous Chip Restaurant,7977,2016-10-01 12:30:00,1,NULL
33505355,Lychee Oriental,5543,2016-10-06 19:00:00,7,NULL
33505355,Ubiquitous Chip Restaurant,7977,2016-10-06 12:00:00,4,NULL
33510729,Arisaig Restaurant,3146,2016-10-14 19:00:00,4,NULL
33510729,Arisaig Restaurant,3146,2016-10-07 21:00:00,4,NULL
33514568,Ubiquitous Chip Restaurant,7977,2016-10-01 21:00:00,4,NULL
33514568,Marco Pierre White Steakhouse Bar and Grill,4176,2016-10-01 20:15:00,4,NULL
33515261,Topolabamba Glasgow,6163,2016-10-28 18:45:00,3,NULL
33515261,The Left Bank,7680,2016-10-01 19:30:00,4,NULL
33532456,Angels Hotel,5088,2016-10-25 18:15:00,3,NULL
33532456,The Anchor Line Bar and Grill,6214,2016-10-19 19:45:00,2,NULL
33532456,The Belmill Hotel,8178,2016-10-19 18:45:00,2,NULL
33537984,Amore Merchant City,5782,2016-10-11 20:00:00,2,NULL
33547137,Ubiquitous Chip Brasserie,7994,2016-10-13 19:00:00,4,NULL
33547137,Stravaigin,7985,2016-10-13 19:00:00,4,NULL
33550978,Arisaig Restaurant,3146,2016-10-13 17:45:00,2,4.6
33550978,The Italian Caffè,6737,2016-10-20 18:00:00,2,NULL
33553805,Blythswood Square Restaurant,3858,2016-10-14 19:30:00,2,NULL
33553805,Amarone Glasgow,3384,2016-10-13 17:45:00,2,NULL
33560673,Boteco do Brasil Glasgow,4974,2016-10-21 21:00:00,6,NULL
33560673,Sapporo Glasgow,3607,2016-10-15 21:30:00,5,NULL
33564602,Mother India Glasgow,3349,2016-10-08 20:15:00,4,NULL
33564602,Ashoka Ashton Lane,5027,2016-10-08 19:45:00,4,NULL
33565060,The Butterfly and the Pig South,6550,2016-10-29 13:15:00,6,NULL
33565060,Bar Soba City Centre,4755,2016-10-27 17:30:00,3,NULL
33565060,Bar Soba City Centre,4755,2016-10-03 13:30:00,2,NULL
33578159,Cafe Andaluz Glasgow | West End,3345,2016-10-30 19:00:00,2,NULL
33578159,Cafe Andaluz Glasgow | City Centre,3183,2016-10-29 19:30:00,2,NULL
33589809,Scholars Restaurant,8743,2016-10-28 12:30:00,2,4.4
33589809,Scholars Restaurant,8743,2016-10-25 12:00:00,8,4.4
33592025,Ox and Finch,5909,2016-10-01 14:00:00,2,NULL
33592025,Blythswood Square Salon,3859,2016-10-01 17:30:00,2,NULL
33592950,Topolabamba Glasgow,6163,2016-10-08 18:30:00,4,NULL
33592950,Angels Hotel,5088,2016-10-27 18:15:00,2,NULL
33594972,Chaophraya Glasgow,4709,2016-10-28 20:15:00,2,NULL
33594972,NY American Grill,5928,2016-10-08 20:15:00,2,NULL
33608648,Mini Grill,7930,2016-10-01 20:00:00,2,NULL
33608648,The Anchor Line Bar and Grill,6214,2016-10-01 20:30:00,2,NULL
33616211,Chaophraya Glasgow,4709,2016-10-09 15:30:00,4,NULL
33616211,Chaophraya Glasgow,4709,2016-10-01 17:45:00,2,NULL
33619128,Ox and Finch,5909,2016-10-10 18:00:00,2,NULL
33619128,Topolabamba Glasgow,6163,2016-10-08 21:30:00,2,NULL
33619128,Porter & Rye,6482,2016-10-07 21:45:00,2,NULL
33620521,Bar Soba Byres Road,4756,2016-10-22 20:00:00,2,NULL
33620521,The Finnieston,6290,2016-10-01 21:00:00,2,NULL
33622524,Blythswood Square Restaurant,3858,2016-10-21 17:30:00,2,NULL
33622524,Celino's Italian Delicatessen Trattoria,4465,2016-10-01 19:45:00,4,NULL
33627187,Di Maggio's CITY CENTRE,3374,2016-10-29 18:00:00,30,NULL
33627187,Amarone Glasgow,3384,2016-10-29 18:00:00,35,NULL
33641651,Koolba Restaurant,7253,2016-10-02 19:30:00,2,NULL
33641651,The Anchor Line Bar and Grill,6214,2016-10-01 20:45:00,2,NULL
33645232,Mother India Glasgow,3349,2016-10-06 20:45:00,2,NULL
33645232,Ubiquitous Chip Brasserie,7994,2016-10-08 21:30:00,2,NULL
33645420,La Bonne Auberge Theatreland,3538,2016-10-26 18:00:00,2,NULL
33645420,Ubiquitous Chip Restaurant,7977,2016-10-11 19:15:00,3,NULL
33650577,Tony Macaroni Byres Rd,3854,2016-10-14 17:45:00,3,NULL
33650577,The Anchor Line Bar and Grill,6214,2016-10-07 20:00:00,2,NULL
33652417,Stravaigin,7985,2016-10-01 17:30:00,2,NULL
33652417,Amarone Glasgow,3384,2016-10-04 19:15:00,2,NULL
33666431,Logans Restaurant,5377,2016-10-27 18:45:00,2,NULL
33666431,Riverhill,8001,2016-10-06 12:30:00,2,NULL
33666431,The Griffin,8218,2016-10-20 18:00:00,2,5
33672899,Garvie & Co.,5853,2016-10-22 18:30:00,2,NULL
33672899,Porter & Rye,6482,2016-10-15 20:30:00,4,NULL
33682296,Arisaig Restaurant,3146,2016-10-03 18:00:00,4,NULL
33682296,Arisaig Restaurant,3146,2016-10-18 12:45:00,2,NULL
33682512,Sloans Bar & Restaurant,8000,2016-10-02 14:00:00,2,NULL
33682512,Sloans Bar & Restaurant,8000,2016-10-10 17:00:00,2,5
33683455,Restaurant Martin Wishart,3743,2016-10-05 20:00:00,4,NULL
33683455,Ubiquitous Chip Brasserie,7994,2016-10-02 18:45:00,4,NULL
33683455,Ubiquitous Chip Brasserie,7994,2016-10-02 18:00:00,4,NULL
